0;-4;-10;CO;18.0933
0;-4;-10;CO2;1812.03
0;-4;-10;HC;8.37001
0;-4;-10;PMx;3.32572
0;-4;-10;NOx;16.4497
0;-4;-10;fuel;0.722427
0;-4;-10;electricity;0
0;-4;-9;CO;18.0933
0;-4;-9;CO2;1812.03
0;-4;-9;HC;8.37001
0;-4;-9;PMx;3.32572
0;-4;-9;NOx;16.4497
0;-4;-9;fuel;0.722427
0;-4;-9;electricity;0
0;-4;-8;CO;18.0933
0;-4;-8;CO2;1812.03
0;-4;-8;HC;8.37001
0;-4;-8;PMx;3.32572
0;-4;-8;NOx;16.4497
0;-4;-8;fuel;0.722427
0;-4;-8;electricity;0
0;-4;-7;CO;18.0933
0;-4;-7;CO2;1812.03
0;-4;-7;HC;8.37001
0;-4;-7;PMx;3.32572
0;-4;-7;NOx;16.4497
0;-4;-7;fuel;0.722427
0;-4;-7;electricity;0
0;-4;-6;CO;18.0933
0;-4;-6;CO2;1812.03
0;-4;-6;HC;8.37001
0;-4;-6;PMx;3.32572
0;-4;-6;NOx;16.4497
0;-4;-6;fuel;0.722427
0;-4;-6;electricity;0
0;-4;-5;CO;18.0933
0;-4;-5;CO2;1812.03
0;-4;-5;HC;8.37001
0;-4;-5;PMx;3.32572
0;-4;-5;NOx;16.4497
0;-4;-5;fuel;0.722427
0;-4;-5;electricity;0
0;-4;-4;CO;18.0933
0;-4;-4;CO2;1812.03
0;-4;-4;HC;8.37001
0;-4;-4;PMx;3.32572
0;-4;-4;NOx;16.4497
0;-4;-4;fuel;0.722427
0;-4;-4;electricity;0
0;-4;-3;CO;18.0933
0;-4;-3;CO2;1812.03
0;-4;-3;HC;8.37001
0;-4;-3;PMx;3.32572
0;-4;-3;NOx;16.4497
0;-4;-3;fuel;0.722427
0;-4;-3;electricity;0
0;-4;-2;CO;18.0933
0;-4;-2;CO2;1812.03
0;-4;-2;HC;8.37001
0;-4;-2;PMx;3.32572
0;-4;-2;NOx;16.4497
0;-4;-2;fuel;0.722427
